timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762914921468,218,HTTP Request-1,200,OK,Thread Group 1-296,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,94
1762914921421,315,HTTP Request,200,OK,Thread Group 1-297,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914921421,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-297,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914921513,223,HTTP Request-1,200,OK,Thread Group 1-297,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,223,0,99
1762914921459,306,HTTP Request,200,OK,Thread Group 1-298,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921459,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-298,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921549,216,HTTP Request-1,200,OK,Thread Group 1-298,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,94
1762914921499,324,HTTP Request,200,OK,Thread Group 1-299,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914921499,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-299,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914921594,229,HTTP Request-1,200,OK,Thread Group 1-299,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,229,0,99
1762914921541,306,HTTP Request,200,OK,Thread Group 1-300,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914921541,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-300,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914921634,213,HTTP Request-1,200,OK,Thread Group 1-300,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,94
1762914921581,304,HTTP Request,200,OK,Thread Group 1-301,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,43
1762914921581,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-301,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,43
1762914921672,213,HTTP Request-1,200,OK,Thread Group 1-301,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,92
1762914921621,310,HTTP Request,200,OK,Thread Group 1-302,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914921621,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-302,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914921713,218,HTTP Request-1,200,OK,Thread Group 1-302,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,217,0,95
1762914921660,317,HTTP Request,200,OK,Thread Group 1-303,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914921660,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-303,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914921751,226,HTTP Request-1,200,OK,Thread Group 1-303,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,226,0,100
1762914921698,310,HTTP Request,200,OK,Thread Group 1-304,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,43
1762914921698,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-304,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,43
1762914921787,221,HTTP Request-1,200,OK,Thread Group 1-304,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,221,0,95
1762914921740,293,HTTP Request,200,OK,Thread Group 1-305,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921740,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-305,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921831,202,HTTP Request-1,200,OK,Thread Group 1-305,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,202,0,85
1762914921781,312,HTTP Request,200,OK,Thread Group 1-306,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914921781,93,HTTP Request-0,301,Moved Permanently,Thread Group 1-306,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914921875,218,HTTP Request-1,200,OK,Thread Group 1-306,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,95
1762914921820,302,HTTP Request,200,OK,Thread Group 1-307,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921820,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-307,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914921911,211,HTTP Request-1,200,OK,Thread Group 1-307,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,211,0,90
1762914921859,293,HTTP Request,200,OK,Thread Group 1-308,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914921859,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-308,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914921953,199,HTTP Request-1,200,OK,Thread Group 1-308,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,199,0,85
1762914921901,310,HTTP Request,200,OK,Thread Group 1-309,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914921901,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-309,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914921998,213,HTTP Request-1,200,OK,Thread Group 1-309,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,94
1762914921942,313,HTTP Request,200,OK,Thread Group 1-310,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914921942,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-310,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922035,220,HTTP Request-1,200,OK,Thread Group 1-310,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,220,0,96
1762914921977,321,HTTP Request,200,OK,Thread Group 1-311,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,97,0,49
1762914921977,97,HTTP Request-0,301,Moved Permanently,Thread Group 1-311,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,97,0,49
1762914922075,223,HTTP Request-1,200,OK,Thread Group 1-311,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,223,0,98
1762914922020,299,HTTP Request,200,OK,Thread Group 1-312,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,44
1762914922020,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-312,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,44
1762914922109,210,HTTP Request-1,200,OK,Thread Group 1-312,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,210,0,90
1762914922059,312,HTTP Request,200,OK,Thread Group 1-313,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,45
1762914922059,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-313,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,45
1762914922151,220,HTTP Request-1,200,OK,Thread Group 1-313,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,220,0,93
1762914922101,324,HTTP Request,200,OK,Thread Group 1-314,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914922101,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-314,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914922200,225,HTTP Request-1,200,OK,Thread Group 1-314,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,225,0,100
1762914922142,317,HTTP Request,200,OK,Thread Group 1-315,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914922142,98,HTTP Request-0,301,Moved Permanently,Thread Group 1-315,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,98,0,49
1762914922240,219,HTTP Request-1,200,OK,Thread Group 1-315,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,219,0,96
1762914922181,314,HTTP Request,200,OK,Thread Group 1-316,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914922181,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-316,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914922278,217,HTTP Request-1,200,OK,Thread Group 1-316,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,94
1762914922221,298,HTTP Request,200,OK,Thread Group 1-317,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914922221,95,HTTP Request-0,301,Moved Permanently,Thread Group 1-317,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,95,0,48
1762914922317,202,HTTP Request-1,200,OK,Thread Group 1-317,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,202,0,86
1762914922260,309,HTTP Request,200,OK,Thread Group 1-318,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922260,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-318,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922353,216,HTTP Request-1,200,OK,Thread Group 1-318,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,94
1762914922298,308,HTTP Request,200,OK,Thread Group 1-319,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,87,0,43
1762914922298,87,HTTP Request-0,301,Moved Permanently,Thread Group 1-319,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,87,0,43
1762914922386,220,HTTP Request-1,200,OK,Thread Group 1-319,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,220,0,96
1762914922337,308,HTTP Request,200,OK,Thread Group 1-320,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922337,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-320,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922430,215,HTTP Request-1,200,OK,Thread Group 1-320,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,215,0,93
1762914922382,308,HTTP Request,200,OK,Thread Group 1-321,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914922382,93,HTTP Request-0,301,Moved Permanently,Thread Group 1-321,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,47
1762914922476,214,HTTP Request-1,200,OK,Thread Group 1-321,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,214,0,94
1762914922423,333,HTTP Request,200,OK,Thread Group 1-322,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914922423,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-322,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,96,0,48
1762914922519,237,HTTP Request-1,200,OK,Thread Group 1-322,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,237,0,106
1762914922457,325,HTTP Request,200,OK,Thread Group 1-323,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914922457,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-323,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
1762914922549,233,HTTP Request-1,200,OK,Thread Group 1-323,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,233,0,100
1762914922497,303,HTTP Request,200,OK,Thread Group 1-324,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922497,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-324,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922587,213,HTTP Request-1,200,OK,Thread Group 1-324,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,94
1762914922542,308,HTTP Request,200,OK,Thread Group 1-325,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922542,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-325,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922632,218,HTTP Request-1,200,OK,Thread Group 1-325,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,96
1762914922581,304,HTTP Request,200,OK,Thread Group 1-326,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,45
1762914922581,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-326,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,88,0,45
1762914922670,215,HTTP Request-1,200,OK,Thread Group 1-326,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,215,0,93
1762914922622,316,HTTP Request,200,OK,Thread Group 1-327,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,46
1762914922622,93,HTTP Request-0,301,Moved Permanently,Thread Group 1-327,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,93,0,46
1762914922715,223,HTTP Request-1,200,OK,Thread Group 1-327,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,223,0,94
1762914922661,310,HTTP Request,200,OK,Thread Group 1-328,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922661,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-328,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922753,218,HTTP Request-1,200,OK,Thread Group 1-328,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,95
1762914922701,306,HTTP Request,200,OK,Thread Group 1-329,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922701,90,HTTP Request-0,301,Moved Permanently,Thread Group 1-329,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914922792,215,HTTP Request-1,200,OK,Thread Group 1-329,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,215,0,95
1762914922742,307,HTTP Request,200,OK,Thread Group 1-330,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922742,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-330,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,46
1762914922835,214,HTTP Request-1,200,OK,Thread Group 1-330,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,214,0,94
1762914922782,308,HTTP Request,200,OK,Thread Group 1-331,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914922782,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-331,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,45
1762914922874,216,HTTP Request-1,200,OK,Thread Group 1-331,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,216,0,93
1762914922818,311,HTTP Request,200,OK,Thread Group 1-332,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,101,0,50
1762914922818,101,HTTP Request-0,301,Moved Permanently,Thread Group 1-332,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,101,0,50
1762914922920,209,HTTP Request-1,200,OK,Thread Group 1-332,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,209,0,88
1762914922860,324,HTTP Request,200,OK,Thread Group 1-333,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,44
1762914922860,89,HTTP Request-0,301,Moved Permanently,Thread Group 1-333,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,44
1762914922949,235,HTTP Request-1,200,OK,Thread Group 1-333,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,235,0,106
1762914922901,318,HTTP Request,200,OK,Thread Group 1-334,text,true,,1242,314,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914922901,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-334,text,true,,605,157,8,8,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914922995,224,HTTP Request-1,200,OK,Thread Group 1-334,text,true,,637,157,8,8,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,224,0,96
1762914922940,328,HTTP Request,200,OK,Thread Group 1-335,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914922940,94,HTTP Request-0,301,Moved Permanently,Thread Group 1-335,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,94,0,47
1762914923035,233,HTTP Request-1,200,OK,Thread Group 1-335,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,233,0,106
1762914923021,307,HTTP Request,200,OK,Thread Group 1-337,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,47
1762914923021,92,HTTP Request-0,301,Moved Permanently,Thread Group 1-337,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,92,0,47
1762914923115,213,HTTP Request-1,200,OK,Thread Group 1-337,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,213,0,92
1762914923062,310,HTTP Request,200,OK,Thread Group 1-338,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914923062,91,HTTP Request-0,301,Moved Permanently,Thread Group 1-338,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,90,0,45
1762914923154,218,HTTP Request-1,200,OK,Thread Group 1-338,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,218,0,89
1762914923099,291,HTTP Request,200,OK,Thread Group 1-339,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,45
1762914923099,89,HTTP Request-0,301,Moved Permanently,Thread Group 1-339,text,true,,605,157,9,9,http://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,89,0,45
1762914923188,202,HTTP Request-1,200,OK,Thread Group 1-339,text,true,,637,157,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,202,0,86
1762914923143,305,HTTP Request,200,OK,Thread Group 1-340,text,true,,1242,314,9,9,https://3zo6j8gdsb.execute-api.us-east-1.amazonaws.com/prod/test,91,0,46
